NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,12490,669,12489,669,213962,153
Krys-2,true,1.00,16133,943,16131,524,300258,489
Krys-3,false,0.37,8092,303,8090,303,169558,419
Krys-4,false,0.86,25997,999,25996,999,466815,571
Krys-5,true,1.00,9827,979,9823,303,216760,640
Krys-6,false,0.77,17905,630,17904,630,321914,426
Krys-7,true,1.00,24866,804,24866,773,483410,530
Krys-8,false,0.96,24461,910,24460,910,442611,443
Krys-9,true,1.00,12541,696,12539,387,238665,612
Krys-10,true,1.00,19376,735,19376,623,365476,538
Krys-11,true,1.00,60,811,54,2,967,154
Krys-12,false,0.48,11361,359,11361,359,163382,14
Krys-13,false,0.68,17219,592,17219,592,326017,353
Krys-14,true,1.00,21,817,15,1,238,136
Krys-15,false,0.80,13890,616,13887,616,294724,138
Krys-16,true,1.00,5403,960,5398,164,95541,489
Krys-17,true,1.00,14746,865,14744,459,276607,495
Krys-18,false,0.91,26303,999,26303,999,516531,667
Krys-19,true,1.00,8438,902,8434,266,184618,681
Krys-20,false,0.86,18408,965,18406,965,335470,396
Krys-21,true,1.00,4416,777,4412,134,88803,389
Krys-22,true,1.00,16060,636,16057,590,303752,460
Krys-23,true,1.00,17321,795,17320,549,311887,574
Krys-24,false,0.70,16522,999,16513,999,294763,423
Krys-25,false,0.18,5303,999,5296,999,114171,73
Krys-26,false,0.96,23580,863,23579,863,505104,630
Krys-27,false,0.79,13178,487,13177,487,218691,422
Krys-28,false,0.72,21485,759,21485,759,383453,312
Krys-29,true,1.00,19529,968,19527,604,395680,491
Krys-30,false,0.58,17724,630,17724,630,296462,491
Krys-31,true,1.00,19746,889,19743,868,391792,482
Krys-32,true,1.00,84,917,80,3,1476,83
Krys-33,false,0.96,24366,767,24366,767,444248,475
Krys-34,false,0.90,27870,999,27868,999,563731,666
Krys-35,false,0.61,8559,317,8559,317,144480,460
Krys-36,false,0.91,15393,999,15387,999,316595,401
Krys-37,true,1.00,24400,996,24400,969,541987,653
Krys-38,false,0.80,12816,528,12816,528,259272,251
Krys-39,false,0.65,8343,350,8342,350,162511,598
Krys-40,false,0.80,23836,820,23836,820,530883,750
Krys-41,false,0.70,9218,999,9215,999,192306,154
Krys-42,false,0.79,16692,605,16692,605,302259,175
Krys-43,false,0.87,15508,604,15508,604,281131,90
Krys-44,false,0.75,14697,611,14696,611,291433,387
Krys-45,true,1.00,683,953,677,21,12376,310
Krys-46,true,1.00,16931,957,16928,591,308881,554
Krys-47,true,1.00,24223,984,24220,888,472516,626
Krys-48,true,1.00,14265,878,14263,446,303144,681
Krys-49,false,0.68,17622,567,17622,567,311492,216
Krys-50,false,0.70,15952,999,15947,999,315106,198
Krys-51,true,1.00,26232,969,26231,933,526035,635
Krys-52,false,0.88,26323,999,26318,999,472096,371
Krys-53,false,0.96,27701,964,27699,964,544281,609
Krys-54,false,0.41,15151,999,15144,999,271941,503
Krys-55,true,1.00,13427,906,13425,530,253577,476
Krys-56,false,0.35,14601,480,14601,480,278120,597
Krys-57,false,0.90,27487,904,27486,904,495612,566
Krys-58,true,1.00,203,990,197,6,3296,320
Krys-59,true,1.00,25230,966,25228,820,468076,535
Krys-60,false,0.91,24289,999,24285,999,471277,468
Krys-61,true,1.00,7638,703,7635,234,143631,499
Krys-62,true,1.00,8530,875,8526,259,149318,432
Krys-63,true,1.00,23912,981,23909,895,409052,409
Krys-64,true,1.00,3704,840,3700,154,73454,450
Krys-65,true,1.00,11219,823,11216,369,184583,329
Krys-66,false,0.83,28912,981,28912,981,547468,614
Krys-67,false,0.98,26815,999,26814,999,520025,583
Krys-68,false,0.79,13317,479,13317,479,275658,467
Krys-69,false,0.79,24198,876,24197,876,416371,556
Krys-70,false,0.37,21799,999,21794,999,380184,203
Krys-71,false,0.96,20994,853,20992,853,455202,616
Krys-72,false,0.96,27099,997,27099,997,518761,437
Krys-73,false,0.56,21184,665,21184,665,361508,336
Krys-74,true,1.00,13199,738,13198,532,234655,78
Krys-75,true,1.00,837,872,831,26,14348,228
Krys-76,true,1.00,15268,727,15266,553,244875,472
Krys-77,true,1.00,28067,993,28066,947,531279,576
Krys-78,false,0.37,24337,999,24332,999,483419,496
Krys-79,true,1.00,5561,795,5557,172,102395,121
Krys-80,false,0.70,27162,926,27161,926,485262,514
Krys-81,false,0.35,15906,521,15906,521,298102,598
Krys-82,true,1.00,53,928,47,2,804,110
Krys-83,false,0.91,16144,999,16143,999,325134,156
Krys-84,true,1.00,80,679,76,3,1184,67
Krys-85,false,0.79,24446,943,24445,943,453306,492
Krys-86,true,1.00,11801,812,11798,358,187051,330
Krys-87,true,1.00,5802,790,5798,176,105779,360
Krys-88,false,0.96,20044,700,20044,700,378369,543
Krys-89,false,0.78,12672,422,12672,422,230761,214
Krys-90,false,0.91,19033,674,19033,674,407584,701
Krys-91,true,1.00,415,919,409,13,7327,411
Krys-92,false,0.70,17469,567,17468,567,343672,455
Krys-93,true,1.00,22935,991,22932,773,441983,583
Krys-94,true,1.00,17063,872,17061,572,338644,436
Krys-95,true,1.00,17747,790,17745,621,315820,540
Krys-96,false,0.78,12098,450,12098,450,210638,182
Krys-97,false,0.68,15906,520,15906,520,283590,315
Krys-98,false,0.83,25866,999,25864,999,467849,529
Krys-99,true,1.00,17010,965,17007,519,271638,433
Krys-100,true,1.00,12361,693,12358,387,248587,601
