NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,25292,997,25284,890,387465,601
Krys-2,true,1.00,7040,782,7027,213,110035,288
Krys-3,false,0.80,27598,975,27596,975,463790,505
Krys-4,true,1.00,17557,865,17548,586,254018,428
Krys-5,true,1.00,14041,948,14030,428,241804,559
Krys-6,false,0.75,31295,999,31295,999,499869,663
Krys-7,true,1.00,25,618,10,1,115,16
Krys-8,true,1.00,567,732,552,17,8349,295
Krys-9,true,1.00,9798,887,9781,297,126484,459
Krys-10,true,1.00,3104,566,3094,95,52966,284
Krys-11,true,1.00,109,740,89,3,1375,173
Krys-12,false,0.70,28849,999,28845,999,495284,504
Krys-13,true,1.00,15275,787,15269,519,256594,528
Krys-14,true,1.00,51,787,32,1,386,277
Krys-15,true,1.00,15043,717,15029,457,268351,377
Krys-16,true,1.00,81,745,43,1,209,42
Krys-17,true,1.00,2795,842,2773,84,25439,218
Krys-18,true,1.00,583,774,566,17,8961,191
Krys-19,true,1.00,24624,915,24621,752,398741,533
Krys-20,true,1.00,10996,910,10984,334,174370,558
Krys-21,true,1.00,34,626,19,1,258,42
Krys-22,true,1.00,7901,548,7894,245,139843,487
Krys-23,true,1.00,9699,807,9687,294,150112,448
Krys-24,true,1.00,20425,755,20424,641,357934,589
Krys-25,false,0.18,28519,999,28515,999,512075,349
Krys-26,true,1.00,8923,756,8914,272,159858,600
Krys-27,false,0.89,29926,999,29923,999,458887,501
Krys-28,true,1.00,22394,909,22388,718,369927,509
Krys-29,true,1.00,44,664,28,1,377,77
Krys-30,true,1.00,22194,943,22187,713,349757,583
Krys-31,true,1.00,8512,742,8503,258,148361,380
Krys-32,true,1.00,92,580,79,3,1339,45
Krys-33,true,1.00,17798,924,17789,539,280230,343
Krys-34,true,1.00,169,679,152,5,2470,189
Krys-35,false,0.54,31181,999,31180,999,509124,600
Krys-36,true,1.00,18228,798,18225,590,302321,474
Krys-37,true,1.00,48,726,34,1,450,249
Krys-38,true,1.00,21839,965,21833,718,402050,561
Krys-39,true,1.00,14002,784,13993,436,218966,504
Krys-40,true,1.00,14560,814,14549,455,244800,555
Krys-41,false,0.70,28404,999,28398,999,502532,323
Krys-42,true,1.00,13115,556,13111,466,240937,480
Krys-43,true,1.00,11290,438,11289,345,176905,217
Krys-44,true,1.00,14173,740,14163,494,250913,311
Krys-45,true,1.00,17990,756,17982,549,324883,507
Krys-46,true,1.00,841,916,819,25,13677,262
Krys-47,true,1.00,620,986,599,18,9910,199
Krys-48,true,1.00,27,600,14,1,147,23
Krys-49,false,0.68,16939,556,16939,556,267848,559
Krys-50,false,0.70,28362,999,28354,999,517801,559
Krys-51,true,1.00,11424,799,11412,349,197446,560
Krys-52,true,1.00,24851,941,24847,764,402621,519
Krys-53,true,1.00,7158,753,7146,220,122531,545
Krys-54,true,1.00,17718,884,17712,581,318627,524
Krys-55,true,1.00,9832,839,9820,298,173241,553
Krys-56,false,0.79,31142,999,31141,999,498049,710
Krys-57,true,1.00,19769,766,19767,631,364999,511
Krys-58,true,1.00,3072,769,3058,93,49352,278
Krys-59,false,0.49,31144,999,31143,999,519674,637
Krys-60,true,1.00,17460,857,17454,537,286905,584
Krys-61,true,1.00,8034,610,8024,244,129510,494
Krys-62,true,1.00,357,629,342,11,5217,26
Krys-63,true,1.00,4011,984,3989,121,70326,189
Krys-64,true,1.00,4447,975,4427,134,75227,442
Krys-65,true,1.00,9974,784,9963,303,140052,242
Krys-66,true,1.00,12766,872,12752,387,205615,510
Krys-67,false,0.95,27919,999,27910,999,472986,693
Krys-68,true,1.00,26723,984,26719,884,463667,521
Krys-69,true,1.00,371,797,353,11,5868,86
Krys-70,true,1.00,27450,992,27446,885,456100,499
Krys-71,true,1.00,20178,951,20170,620,329738,456
Krys-72,true,1.00,13703,791,13693,418,239734,440
Krys-73,false,0.80,29629,999,29627,999,516264,485
Krys-74,true,1.00,20652,875,20647,642,328263,406
Krys-75,true,1.00,30,675,13,1,137,14
Krys-76,false,0.69,30523,992,30519,992,552382,573
Krys-77,true,1.00,29,647,15,1,170,36
Krys-78,false,0.37,29987,999,29985,999,511518,463
Krys-79,true,1.00,7553,811,7541,242,126018,428
Krys-80,true,1.00,124,555,111,4,1676,89
Krys-81,true,1.00,16919,840,16912,517,293302,546
Krys-82,true,1.00,26,625,11,1,110,12
Krys-83,false,0.91,28135,999,28128,999,480436,498
Krys-84,true,1.00,31,528,18,1,123,42
Krys-85,true,1.00,13595,986,13582,417,233772,435
Krys-86,true,1.00,37,622,20,1,299,111
Krys-87,true,1.00,13643,613,13637,420,247294,607
Krys-88,true,1.00,37,633,24,1,280,74
Krys-89,false,0.78,22154,720,22153,720,342155,500
Krys-90,true,1.00,14095,684,14088,496,267642,466
Krys-91,true,1.00,29,556,15,1,165,42
Krys-92,true,1.00,26318,913,26314,813,425186,478
Krys-93,true,1.00,7669,854,7653,236,125616,432
Krys-94,true,1.00,1794,742,1778,54,30251,281
Krys-95,true,1.00,25236,865,25234,775,398490,566
Krys-96,true,1.00,10223,505,10217,392,187432,448
Krys-97,true,1.00,21165,920,21158,646,327223,427
Krys-98,true,1.00,15363,985,15355,475,254672,539
Krys-99,true,1.00,50,745,32,1,389,119
Krys-100,true,1.00,3939,617,3925,119,68577,473
