NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,17,625,12,1,461,137
Krys-2,true,1.00,28,581,25,1,981,480
Krys-3,true,1.00,9752,805,9748,297,354067,854
Krys-4,true,1.00,16,691,11,1,352,83
Krys-5,true,1.00,10,513,6,1,196,14
Krys-6,true,1.00,7265,517,7263,221,255433,170
Krys-7,true,1.00,12,502,8,1,246,91
Krys-8,true,1.00,13,605,9,1,296,27
Krys-9,true,1.00,8,446,4,1,142,5
Krys-10,true,1.00,22,569,18,1,645,181
Krys-11,true,1.00,7,425,5,1,123,7
Krys-12,true,1.00,8732,733,8727,265,302373,987
Krys-13,true,1.00,14,528,10,1,449,129
Krys-14,true,1.00,12,481,8,1,230,87
Krys-15,true,1.00,17,593,12,1,477,259
Krys-16,true,1.00,14,626,9,1,287,94
Krys-17,true,1.00,16,665,11,1,415,96
Krys-18,true,1.00,28,600,23,1,915,364
Krys-19,true,1.00,34,519,31,1,1046,752
Krys-20,true,1.00,37,746,32,1,1136,319
Krys-21,true,1.00,9,477,6,1,181,32
Krys-22,true,1.00,8,444,4,1,136,3
Krys-23,true,1.00,13,637,9,1,295,39
Krys-24,true,1.00,7593,654,7591,230,269270,997
Krys-25,true,1.00,390,651,385,12,14336,517
Krys-26,true,1.00,14,533,10,1,445,93
Krys-27,true,1.00,30,569,26,1,881,609
Krys-28,true,1.00,15,632,11,1,372,37
Krys-29,true,1.00,18,581,14,1,511,95
Krys-30,true,1.00,236,748,230,7,7801,790
Krys-31,true,1.00,19,504,16,1,514,275
Krys-32,true,1.00,10,517,6,1,207,41
Krys-33,true,1.00,8,449,4,1,142,18
Krys-34,true,1.00,13,621,9,1,335,31
Krys-35,true,1.00,24,505,21,1,697,555
Krys-36,true,1.00,1274,492,1271,39,46719,438
Krys-37,true,1.00,14,653,9,1,316,32
Krys-38,true,1.00,12,532,8,1,315,87
Krys-39,true,1.00,660,556,656,20,24299,852
Krys-40,true,1.00,70,658,65,2,2533,598
Krys-41,true,1.00,384,598,380,12,13919,438
Krys-42,true,1.00,11,513,7,1,285,93
Krys-43,true,1.00,11,463,8,1,281,91
Krys-44,true,1.00,13,569,9,1,354,40
Krys-45,true,1.00,18,629,14,1,434,160
Krys-46,true,1.00,16,548,12,1,433,140
Krys-47,true,1.00,11,537,7,1,276,71
Krys-48,true,1.00,9,441,6,1,217,62
Krys-49,true,1.00,11,533,7,1,211,26
Krys-50,true,1.00,3169,654,3165,96,116741,665
Krys-51,true,1.00,23,544,19,1,703,290
Krys-52,true,1.00,34,554,30,1,1060,354
Krys-53,true,1.00,15,601,11,1,384,81
Krys-54,true,1.00,24,661,20,1,767,224
Krys-55,true,1.00,14,584,9,1,328,139
Krys-56,true,1.00,34,442,31,1,1035,858
Krys-57,true,1.00,17,475,13,1,540,146
Krys-58,true,1.00,11,549,7,1,254,56
Krys-59,true,1.00,3858,564,3854,117,136150,1119
Krys-60,true,1.00,3082,552,3078,94,112449,222
Krys-61,true,1.00,13,558,9,1,336,148
Krys-62,true,1.00,49,611,44,2,1422,166
Krys-63,true,1.00,16,688,11,1,379,44
Krys-64,true,1.00,17,629,12,1,401,100
Krys-65,true,1.00,12,553,9,1,302,52
Krys-66,true,1.00,23,697,17,1,592,133
Krys-67,true,1.00,133,635,128,4,4919,681
Krys-68,true,1.00,20,509,16,1,544,223
Krys-69,true,1.00,2487,567,2483,76,81239,106
Krys-70,true,1.00,3500,714,3495,106,121778,827
Krys-71,true,1.00,13,493,10,1,352,156
Krys-72,true,1.00,19,486,15,1,509,178
Krys-73,true,1.00,1969,673,1964,60,68861,438
Krys-74,true,1.00,9,493,5,1,171,17
Krys-75,true,1.00,10,528,6,1,185,31
Krys-76,true,1.00,33,516,30,1,1099,624
Krys-77,true,1.00,15,536,11,1,413,248
Krys-78,true,1.00,9672,758,9664,293,333104,913
Krys-79,true,1.00,11,537,7,1,231,86
Krys-80,true,1.00,18,653,14,1,395,116
Krys-81,true,1.00,14,549,10,1,301,94
Krys-82,true,1.00,46,542,42,2,1368,165
Krys-83,true,1.00,121,602,116,4,4155,392
Krys-84,true,1.00,7,405,4,1,136,15
Krys-85,true,1.00,14,620,9,1,321,66
Krys-86,true,1.00,10,513,7,1,214,45
Krys-87,true,1.00,12,481,8,1,251,127
Krys-88,true,1.00,10,522,6,1,213,31
Krys-89,true,1.00,10,534,7,1,201,21
Krys-90,true,1.00,12,492,8,1,314,100
Krys-91,true,1.00,7,433,4,1,137,8
Krys-92,true,1.00,6815,522,6813,212,230152,1121
Krys-93,true,1.00,20,505,17,1,600,268
Krys-94,true,1.00,15,617,11,1,394,167
Krys-95,true,1.00,15,602,10,1,372,149
Krys-96,true,1.00,16,565,12,1,475,188
Krys-97,true,1.00,12,565,7,1,236,42
Krys-98,true,1.00,35,573,32,1,1019,638
Krys-99,true,1.00,15,564,11,1,302,97
Krys-100,true,1.00,9,441,6,1,197,31
