NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,26,318,20,1,366,263
notch-2,true,1.00,14,337,5,1,111,3
notch-3,true,1.00,36,357,25,1,632,532
notch-4,true,1.00,11,272,3,1,86,3
notch-5,true,1.00,12,285,6,1,91,6
notch-6,true,1.00,14,304,7,1,114,14
notch-7,true,1.00,18,359,10,1,173,63
notch-8,true,1.00,15,348,7,1,119,11
notch-9,true,1.00,14,319,5,1,106,7
notch-10,true,1.00,25,450,21,1,288,162
notch-11,true,1.00,13,299,9,1,102,8
notch-12,true,1.00,36,499,26,1,448,219
notch-13,true,1.00,18,369,11,1,194,77
notch-14,true,1.00,31,440,22,1,397,176
notch-15,true,1.00,14,298,8,1,130,39
notch-16,true,1.00,28,376,20,1,368,251
notch-17,true,1.00,31,408,23,1,420,195
notch-18,true,1.00,17,408,8,1,134,13
notch-19,true,1.00,11,263,4,1,88,3
notch-20,true,1.00,14,330,6,1,106,4
notch-21,true,1.00,16,357,7,1,130,31
notch-22,true,1.00,13,315,7,1,110,12
notch-23,true,1.00,15,342,9,1,113,12
notch-24,true,1.00,16,374,9,1,121,10
notch-25,true,1.00,14,344,7,1,110,3
notch-26,true,1.00,11,271,5,1,80,3
notch-27,true,1.00,13,309,5,1,96,3
notch-28,true,1.00,27,362,22,1,388,288
notch-29,true,1.00,34,345,28,1,497,276
notch-30,true,1.00,16,284,10,1,148,59
notch-31,true,1.00,39,368,32,1,800,674
notch-32,true,1.00,10,259,3,1,77,3
notch-33,true,1.00,28,331,22,1,463,388
notch-34,true,1.00,30,421,22,1,413,193
notch-35,true,1.00,15,324,8,1,119,19
notch-36,true,1.00,15,347,9,1,129,12
notch-37,true,1.00,14,339,7,1,125,12
notch-38,true,1.00,15,338,6,1,111,8
notch-39,true,1.00,44,280,36,2,851,649
notch-40,true,1.00,32,352,23,1,435,296
notch-41,true,1.00,28,402,18,1,349,230
notch-42,true,1.00,34,340,27,1,510,201
notch-43,true,1.00,12,306,6,1,93,3
notch-44,true,1.00,13,315,8,1,102,8
notch-45,true,1.00,27,360,18,1,346,123
notch-46,true,1.00,21,392,11,1,224,133
notch-47,true,1.00,14,318,6,1,122,16
notch-48,true,1.00,13,306,6,1,110,5
notch-49,true,1.00,19,387,10,1,188,52
notch-50,true,1.00,15,333,8,1,114,16
notch-51,true,1.00,15,347,5,1,126,30
notch-52,true,1.00,29,381,20,1,379,226
notch-53,true,1.00,43,459,31,1,672,262
notch-54,true,1.00,16,387,9,1,145,21
notch-55,true,1.00,14,344,7,1,114,6
notch-56,true,1.00,13,310,6,1,103,9
notch-57,true,1.00,14,333,8,1,110,19
notch-58,true,1.00,15,358,6,1,125,10
notch-59,true,1.00,17,354,11,1,158,68
notch-60,true,1.00,14,328,7,1,112,5
notch-61,true,1.00,13,289,6,1,116,28
notch-62,true,1.00,15,343,7,1,137,12
notch-63,true,1.00,14,329,10,1,115,15
notch-64,true,1.00,25,298,18,1,344,252
notch-65,true,1.00,17,364,7,1,168,33
notch-66,true,1.00,22,413,11,1,188,62
notch-67,true,1.00,14,277,6,1,140,56
notch-68,true,1.00,18,350,12,1,175,81
notch-69,true,1.00,15,359,7,1,144,18
notch-70,true,1.00,17,365,10,1,129,8
notch-71,true,1.00,12,297,5,1,102,8
notch-72,true,1.00,15,348,6,1,122,20
notch-73,true,1.00,43,340,34,1,702,302
notch-74,true,1.00,21,378,12,1,202,107
notch-75,true,1.00,15,344,7,1,117,8
notch-76,true,1.00,12,304,7,1,103,8
notch-77,true,1.00,44,526,37,1,665,268
notch-78,true,1.00,15,326,6,1,114,7
notch-79,true,1.00,14,315,5,1,107,8
notch-80,true,1.00,12,286,7,1,92,17
notch-81,true,1.00,12,289,7,1,98,8
notch-82,true,1.00,15,353,7,1,118,8
notch-83,true,1.00,16,341,7,1,152,49
notch-84,true,1.00,23,394,17,1,250,144
notch-85,true,1.00,29,419,22,1,368,249
notch-86,true,1.00,11,282,5,1,88,6
notch-87,true,1.00,18,375,10,1,182,74
notch-88,true,1.00,13,314,6,1,104,5
notch-89,true,1.00,13,327,7,1,116,16
notch-90,true,1.00,14,332,9,1,107,3
notch-91,true,1.00,23,349,17,1,297,154
notch-92,true,1.00,11,270,4,1,89,3
notch-93,true,1.00,16,373,6,1,128,8
notch-94,true,1.00,13,318,6,1,107,3
notch-95,true,1.00,13,312,8,1,106,17
notch-96,true,1.00,14,313,7,1,107,18
notch-97,true,1.00,16,342,10,1,134,29
notch-98,true,1.00,18,358,10,1,158,51
notch-99,true,1.00,15,327,6,1,131,26
notch-100,true,1.00,16,331,10,1,146,34
