NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,false,0.44,787,999,781,999,6312,16
patternOccur-2,false,0.15,49,63,48,63,572,16
patternOccur-3,false,0.17,423,999,414,999,3558,11
patternOccur-4,false,0.18,534,999,524,999,5204,6
patternOccur-5,false,0.16,203,148,201,148,1918,16
patternOccur-6,false,0.03,1,21,1,21,27,1
patternOccur-7,false,0.20,492,999,485,999,4481,10
patternOccur-8,false,0.45,1339,999,1330,999,11995,31
patternOccur-9,false,0.41,282,322,279,322,3153,15
patternOccur-10,false,0.17,316,999,313,999,2488,2
patternOccur-11,false,0.30,551,999,546,999,5055,7
patternOccur-12,false,0.16,124,168,122,168,1190,10
patternOccur-13,false,0.21,104,177,103,177,1124,6
patternOccur-14,false,0.09,278,999,277,999,2008,3
patternOccur-15,false,0.33,445,999,439,999,3873,10
patternOccur-16,false,0.30,640,999,633,999,6260,20
patternOccur-17,false,0.65,673,524,668,524,6701,14
patternOccur-18,false,0.49,620,999,614,999,5980,22
patternOccur-19,false,0.23,63,134,62,134,769,4
patternOccur-20,false,0.30,885,999,882,999,7244,19
patternOccur-21,false,0.28,316,294,311,294,2993,10
patternOccur-22,false,0.06,28,74,27,74,299,4
patternOccur-23,false,0.00,293,999,287,999,1978,0
patternOccur-24,false,0.30,557,999,546,999,4135,19
patternOccur-25,false,0.13,69,100,68,100,640,6
patternOccur-26,true,1.00,651,780,642,507,5644,22
patternOccur-27,false,0.36,258,198,253,198,2052,10
patternOccur-28,false,0.10,384,999,378,999,3539,4
patternOccur-29,false,0.40,772,420,770,420,7647,22
patternOccur-30,false,0.03,10,41,10,41,99,2
patternOccur-31,false,0.33,430,281,429,281,4445,23
patternOccur-32,false,0.04,301,999,296,999,2074,2
patternOccur-33,false,0.56,1089,999,1082,999,10049,14
patternOccur-34,false,0.13,85,123,85,123,949,5
patternOccur-35,false,0.25,83,142,83,142,930,7
patternOccur-36,false,0.32,60,140,59,140,714,12
patternOccur-37,false,0.32,827,999,818,999,8667,15
patternOccur-38,false,0.21,73,135,73,135,833,14
patternOccur-39,false,0.11,117,109,115,109,967,13
patternOccur-40,false,0.85,656,560,655,560,6766,24
patternOccur-41,false,0.06,13,48,13,48,178,3
patternOccur-42,false,0.00,320,999,313,999,1978,0
patternOccur-43,false,0.34,226,270,225,270,2345,11
patternOccur-44,false,0.31,452,999,446,999,3898,14
patternOccur-45,false,0.47,1171,1008,1167,1008,10687,28
patternOccur-46,false,0.02,710,999,704,999,4855,4
patternOccur-47,false,0.25,208,181,207,181,2029,15
patternOccur-48,false,0.24,585,999,580,999,5222,17
patternOccur-49,false,0.29,2329,999,2321,999,22552,15
patternOccur-50,false,0.00,298,999,291,999,1978,0
patternOccur-51,false,0.24,291,218,290,218,2718,10
patternOccur-52,false,0.72,407,535,403,535,4274,8
patternOccur-53,false,0.14,317,999,315,999,2153,4
patternOccur-54,false,0.03,2,24,1,24,32,1
patternOccur-55,false,0.32,209,224,207,224,2057,10
patternOccur-56,false,0.13,94,98,93,98,808,10
patternOccur-57,false,0.25,212,198,211,198,2033,6
patternOccur-58,false,0.79,752,659,746,659,7492,25
patternOccur-59,false,0.11,8,44,8,44,125,4
patternOccur-60,false,0.65,911,1008,906,1008,7991,13
patternOccur-61,false,0.41,433,379,428,379,4723,38
patternOccur-62,false,0.13,81,143,81,143,792,7
patternOccur-63,false,0.60,381,426,375,426,4068,15
patternOccur-64,false,0.27,478,999,476,999,4073,14
patternOccur-65,false,0.10,71,94,71,94,747,9
patternOccur-66,false,0.00,468,999,462,999,2957,1
patternOccur-67,false,0.11,87,93,87,93,754,12
