NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,9,526,6,1,363,50
ore-2,true,1.00,6,468,4,1,225,11
ore-3,true,1.00,8,558,5,1,277,17
ore-4,true,1.00,15,546,12,1,624,309
ore-5,true,1.00,9,522,6,1,304,33
ore-6,true,1.00,6,472,5,1,202,17
ore-7,true,1.00,10,514,8,1,396,49
ore-8,true,1.00,30,618,27,1,1741,680
ore-9,true,1.00,6,443,4,1,220,17
ore-10,true,1.00,7,464,4,1,245,24
ore-11,true,1.00,11,594,8,1,441,57
ore-12,true,1.00,9,491,6,1,276,52
ore-13,true,1.00,15,601,11,1,624,191
ore-14,true,1.00,8,458,6,1,261,35
ore-15,true,1.00,8,474,5,1,276,51
ore-16,true,1.00,12,572,9,1,558,187
ore-17,true,1.00,14,513,11,1,550,97
ore-18,true,1.00,15,567,12,1,710,322
ore-19,true,1.00,8,553,5,1,264,13
ore-20,true,1.00,11,507,8,1,554,326
ore-21,true,1.00,8,500,6,1,265,42
ore-22,true,1.00,9,520,6,1,304,69
ore-23,true,1.00,20,463,17,1,1100,325
ore-24,true,1.00,13,498,11,1,523,140
ore-25,true,1.00,8,472,5,1,230,17
ore-26,true,1.00,10,530,7,1,371,88
ore-27,true,1.00,28,429,25,1,1676,637
ore-28,true,1.00,8,461,5,1,255,17
ore-29,true,1.00,34,600,31,1,1778,597
ore-30,true,1.00,8,485,5,1,294,25
ore-31,true,1.00,12,531,9,1,544,296
ore-32,true,1.00,7,442,4,1,233,17
ore-33,true,1.00,6,457,3,1,218,17
ore-34,true,1.00,7,485,4,1,227,17
ore-35,true,1.00,6,452,4,1,245,27
ore-36,true,1.00,9,529,6,1,344,38
ore-37,true,1.00,178,550,175,6,12359,368
ore-38,true,1.00,7,465,4,1,222,17
ore-39,true,1.00,12,565,9,1,574,336
ore-40,true,1.00,19,601,16,1,959,340
ore-41,true,1.00,11,539,8,1,497,178
ore-42,true,1.00,9,542,6,1,380,136
ore-43,true,1.00,8,533,5,1,264,39
ore-44,true,1.00,13,571,9,1,637,364
ore-45,true,1.00,7,471,4,1,236,17
ore-46,false,0.18,6250,209,6250,209,473022,2206
ore-47,true,1.00,7,462,5,1,264,31
ore-48,true,1.00,27,616,24,1,1471,975
ore-49,true,1.00,6,440,4,1,199,17
ore-50,true,1.00,6,491,4,1,223,19
ore-51,true,1.00,12,557,8,1,474,50
ore-52,true,1.00,13,512,10,1,489,109
ore-53,true,1.00,11,485,8,1,508,308
ore-54,true,1.00,10,567,7,1,358,32
ore-55,true,1.00,9,506,6,1,317,38
ore-56,true,1.00,13,607,9,1,547,134
ore-57,true,1.00,9,510,6,1,336,91
ore-58,true,1.00,13,548,10,1,627,356
ore-59,true,1.00,15,598,11,1,623,266
ore-60,true,1.00,8,486,5,1,283,55
ore-61,true,1.00,13,573,10,1,511,279
ore-62,true,1.00,7,452,5,1,244,17
ore-63,true,1.00,13,576,9,1,530,173
ore-64,true,1.00,6,482,4,1,221,19
ore-65,true,1.00,8,545,6,1,264,17
ore-66,true,1.00,8,501,5,1,242,14
ore-67,true,1.00,7,410,6,1,249,34
ore-68,true,1.00,14,571,10,1,574,173
ore-69,true,1.00,72,472,69,3,4911,51
ore-70,true,1.00,9,481,7,1,356,50
ore-71,true,1.00,8,499,5,1,250,17
ore-72,true,1.00,7,485,4,1,247,17
ore-73,true,1.00,15,562,12,1,687,303
ore-74,true,1.00,12,511,9,1,514,110
ore-75,true,1.00,11,561,7,1,347,65
ore-76,true,1.00,7,444,4,1,229,17
ore-77,true,1.00,18,536,15,1,323,70
ore-78,true,1.00,8,506,5,1,269,27
ore-79,true,1.00,7,519,4,1,247,17
ore-80,true,1.00,8,499,5,1,281,31
ore-81,true,1.00,8,529,5,1,290,30
ore-82,true,1.00,8,490,5,1,257,17
ore-83,true,1.00,8,499,5,1,245,17
ore-84,true,1.00,34,627,30,1,2047,1023
ore-85,true,1.00,12,533,9,1,539,296
ore-86,true,1.00,12,602,9,1,508,55
ore-87,true,1.00,10,510,8,1,410,94
ore-88,true,1.00,6,482,4,1,227,17
ore-89,true,1.00,16,609,13,1,739,318
ore-90,true,1.00,32,738,28,1,1753,532
ore-91,true,1.00,10,516,7,1,370,53
ore-92,true,1.00,7,486,4,1,238,17
ore-93,true,1.00,1550,596,1547,51,101400,1402
ore-94,true,1.00,10,524,7,1,364,62
ore-95,true,1.00,12,598,8,1,496,82
ore-96,true,1.00,9,626,6,1,350,55
ore-97,true,1.00,12,542,9,1,592,325
ore-98,true,1.00,9,498,6,1,358,60
ore-99,true,1.00,11,531,8,1,484,170
ore-100,true,1.00,11,495,8,1,469,211
