NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,9462,697,9453,636,76588,227
hopper-2,true,1.00,2550,520,2538,293,20908,119
hopper-3,false,0.26,10332,323,10332,323,58228,168
hopper-4,false,0.33,1904,105,1904,105,12506,192
hopper-5,true,1.00,120,934,97,54,847,90
hopper-6,true,1.00,1734,736,1716,115,14032,213
hopper-7,false,0.85,6041,333,6036,333,43326,195
hopper-8,false,0.43,24418,933,24405,933,153882,181
hopper-9,true,1.00,1129,431,1121,136,9102,135
hopper-10,true,1.00,960,416,953,76,7830,207
hopper-11,true,1.00,1795,678,1778,155,13989,150
hopper-12,false,0.59,6946,984,6926,984,56168,155
hopper-13,true,1.00,3491,776,3473,174,20527,196
hopper-14,true,1.00,128,545,113,18,922,97
hopper-15,true,1.00,4490,540,4479,283,33553,172
hopper-16,false,0.56,3088,249,3083,249,24975,205
hopper-17,true,1.00,1291,670,1281,147,9701,81
hopper-18,true,1.00,784,990,757,91,5965,83
hopper-19,true,1.00,2154,581,2139,181,15709,95
hopper-20,true,1.00,2088,455,2082,174,15191,205
hopper-21,false,0.63,4368,230,4365,230,30470,193
hopper-22,false,0.34,16492,626,16487,626,101551,161
hopper-23,true,1.00,121,465,109,57,923,66
hopper-24,true,1.00,648,861,638,60,4896,191
hopper-25,true,1.00,797,901,779,63,5979,161
hopper-26,true,1.00,351,346,345,47,2883,86
hopper-27,true,1.00,1187,375,1178,143,10081,155
hopper-28,false,0.32,411,175,408,175,3765,34
hopper-29,false,0.27,13482,431,13481,431,83241,187
hopper-30,true,1.00,8789,617,8780,504,70228,149
hopper-31,false,0.83,7329,501,7317,501,56214,190
hopper-32,true,1.00,3361,510,3353,265,25629,167
hopper-33,false,0.55,10442,646,10435,646,73740,197
hopper-34,false,0.32,21508,934,21488,934,152111,231
hopper-35,true,1.00,4616,592,4607,507,35854,93
hopper-36,true,1.00,170,697,153,21,1155,102
hopper-37,false,0.57,8533,939,8514,939,69107,224
hopper-38,true,1.00,1706,456,1699,130,14200,218
hopper-39,false,0.54,18762,984,18749,984,134813,153
hopper-40,true,1.00,12155,776,12149,652,98246,212
hopper-41,true,1.00,2497,545,2485,83,15630,116
hopper-42,true,1.00,712,507,704,76,5754,131
hopper-43,false,0.50,534,194,531,194,4773,74
hopper-44,false,0.45,7983,618,7973,618,65451,135
hopper-45,false,0.44,7025,476,7016,476,51194,195
hopper-46,false,0.45,21228,989,21212,989,163927,255
hopper-47,true,1.00,6111,706,6096,470,46302,180
hopper-48,true,1.00,15513,869,15504,604,103618,204
hopper-49,false,0.23,275,223,271,223,2628,8
hopper-50,false,0.64,12557,910,12543,910,87993,146
hopper-51,false,0.35,22741,902,22731,902,141616,182
hopper-52,true,1.00,1418,801,1400,139,11338,71
hopper-53,false,0.21,243,214,240,214,2217,29
hopper-54,true,1.00,62,648,51,4,301,38
hopper-55,true,1.00,9594,892,9585,698,69982,147
hopper-56,true,1.00,871,456,860,63,6385,154
hopper-57,true,1.00,6268,479,6258,404,45410,240
hopper-58,true,1.00,8751,561,8741,406,60605,181
hopper-59,true,1.00,101,642,88,19,679,19
hopper-60,true,1.00,4921,673,4908,381,37288,168
hopper-61,false,0.83,11274,586,11268,586,75950,195
hopper-62,true,1.00,6159,723,6143,573,48903,196
hopper-63,true,1.00,4507,551,4495,219,28488,154
hopper-64,true,1.00,1834,751,1819,157,14293,130
hopper-65,true,1.00,3953,464,3944,232,29334,208
hopper-66,false,0.76,13466,706,13460,706,92311,169
hopper-67,true,1.00,2732,658,2716,179,20581,146
hopper-68,true,1.00,3386,362,3383,218,27140,175
hopper-69,false,0.85,9298,617,9290,617,70241,247
hopper-70,true,1.00,10372,854,10358,742,82727,150
hopper-71,true,1.00,1019,361,1009,136,7793,90
hopper-72,false,0.61,11153,983,11136,983,87618,158
hopper-73,false,0.94,8429,999,8397,999,68249,232
hopper-74,true,1.00,6749,497,6746,353,46833,223
hopper-75,true,1.00,2551,792,2537,239,21361,117
hopper-76,false,0.49,6244,419,6234,419,46136,191
hopper-77,true,1.00,4882,609,4869,376,36273,195
hopper-78,true,1.00,6331,656,6313,492,50064,157
hopper-79,true,1.00,6946,872,6926,347,52052,219
hopper-80,true,1.00,375,456,366,88,3152,49
hopper-81,false,0.41,5616,527,5603,527,44720,227
hopper-82,true,1.00,2582,404,2574,287,19891,165
hopper-83,true,1.00,329,456,317,85,2833,217
hopper-84,true,1.00,694,696,678,107,5797,135
hopper-85,true,1.00,1863,514,1852,145,14610,165
hopper-86,true,1.00,1205,736,1189,90,8930,136
hopper-87,true,1.00,5345,605,5332,490,42776,195
hopper-88,true,1.00,6736,685,6722,516,57879,196
hopper-89,false,0.20,61,65,60,65,597,3
hopper-90,true,1.00,916,671,898,173,7768,218
hopper-91,true,1.00,3519,538,3511,278,26737,181
hopper-92,true,1.00,1523,416,1513,180,11941,237
hopper-93,true,1.00,3136,468,3126,233,23972,195
hopper-94,false,0.66,13367,754,13359,754,92416,169
hopper-95,true,1.00,6898,560,6886,420,54027,216
hopper-96,true,1.00,101,976,86,50,675,13
hopper-97,true,1.00,3389,818,3372,545,28455,218
hopper-98,true,1.00,4601,536,4592,320,34398,229
hopper-99,true,1.00,4649,480,4643,284,32006,87
hopper-100,false,0.27,366,86,364,86,3011,31
