NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,10,656,6,1,181,10
patternWeightCount-2,true,1.00,9,561,5,1,148,8
patternWeightCount-3,true,1.00,8,515,5,1,150,10
patternWeightCount-4,true,1.00,9,530,6,1,129,4
patternWeightCount-5,true,1.00,12,654,8,1,240,31
patternWeightCount-6,true,1.00,10,584,6,1,155,8
patternWeightCount-7,true,1.00,14,480,11,8,329,48
patternWeightCount-8,true,1.00,9,528,6,1,145,17
patternWeightCount-9,true,1.00,10,613,6,1,155,11
patternWeightCount-10,true,1.00,9,568,5,1,147,14
patternWeightCount-11,true,1.00,8,523,5,1,123,4
patternWeightCount-12,true,1.00,9,530,6,1,138,6
patternWeightCount-13,true,1.00,9,551,6,1,143,11
patternWeightCount-14,true,1.00,9,558,5,1,137,5
patternWeightCount-15,true,1.00,19,816,14,1,458,87
patternWeightCount-16,true,1.00,13,652,9,1,242,27
patternWeightCount-17,true,1.00,13,708,8,1,227,20
patternWeightCount-18,true,1.00,8,523,5,1,132,8
patternWeightCount-19,true,1.00,9,592,6,1,145,10
patternWeightCount-20,true,1.00,6910,601,6907,214,247548,655
patternWeightCount-21,true,1.00,11,639,7,1,185,18
patternWeightCount-22,true,1.00,13,718,8,1,247,22
patternWeightCount-23,true,1.00,12,645,8,1,212,34
patternWeightCount-24,true,1.00,11,514,7,1,203,43
patternWeightCount-25,true,1.00,10,553,6,1,168,25
patternWeightCount-26,true,1.00,10,565,6,1,155,8
patternWeightCount-27,true,1.00,9,570,5,1,146,7
patternWeightCount-28,true,1.00,9,500,5,1,143,14
patternWeightCount-29,true,1.00,9,537,6,1,166,13
patternWeightCount-30,true,1.00,25,792,20,1,635,106
patternWeightCount-31,true,1.00,12,540,9,1,245,99
patternWeightCount-32,true,1.00,8,516,5,1,113,4
patternWeightCount-33,true,1.00,10,651,6,1,173,13
patternWeightCount-34,true,1.00,11,551,7,1,188,53
patternWeightCount-35,true,1.00,12,607,8,1,244,66
patternWeightCount-36,true,1.00,13,709,8,1,240,25
patternWeightCount-37,true,1.00,8,525,5,1,127,5
patternWeightCount-38,true,1.00,13,680,8,1,239,65
patternWeightCount-39,true,1.00,8,472,5,1,139,21
patternWeightCount-40,true,1.00,9,499,5,1,165,24
patternWeightCount-41,true,1.00,9,594,5,1,158,9
patternWeightCount-42,true,1.00,135,638,130,4,3997,471
patternWeightCount-43,true,1.00,12,597,8,1,233,45
patternWeightCount-44,true,1.00,12,699,7,1,188,17
patternWeightCount-45,true,1.00,13,708,9,1,247,18
patternWeightCount-46,true,1.00,35,871,30,1,1072,529
patternWeightCount-47,true,1.00,9,524,5,1,141,14
patternWeightCount-48,true,1.00,9,509,6,1,134,7
patternWeightCount-49,true,1.00,9,509,5,1,131,6
patternWeightCount-50,true,1.00,10,541,6,1,154,7
patternWeightCount-51,true,1.00,13,642,9,1,251,46
patternWeightCount-52,true,1.00,10,623,7,1,164,8
patternWeightCount-53,true,1.00,19,724,14,1,432,116
patternWeightCount-54,true,1.00,12,675,7,1,203,23
patternWeightCount-55,true,1.00,11,633,7,1,197,36
patternWeightCount-56,true,1.00,10,560,7,1,148,8
patternWeightCount-57,true,1.00,9,519,6,1,130,6
patternWeightCount-58,true,1.00,10,581,5,1,145,6
patternWeightCount-59,true,1.00,10,620,6,1,160,10
patternWeightCount-60,true,1.00,13,675,8,1,236,58
patternWeightCount-61,true,1.00,11,612,7,1,185,32
patternWeightCount-62,true,1.00,11,622,8,1,203,29
patternWeightCount-63,true,1.00,12,585,9,1,229,43
patternWeightCount-64,true,1.00,13,619,8,1,237,48
patternWeightCount-65,true,1.00,11,626,6,1,182,19
patternWeightCount-66,true,1.00,9,539,5,1,137,11
patternWeightCount-67,true,1.00,32,666,27,1,762,632
patternWeightCount-68,true,1.00,10168,580,10166,314,289439,18
patternWeightCount-69,true,1.00,11,635,8,1,178,9
patternWeightCount-70,true,1.00,11,623,6,1,175,9
patternWeightCount-71,true,1.00,8,488,5,1,135,16
patternWeightCount-72,true,1.00,10224,749,10221,312,423321,1049
patternWeightCount-73,true,1.00,15,769,9,1,287,31
patternWeightCount-74,true,1.00,9,534,5,1,137,6
patternWeightCount-75,true,1.00,10,569,6,1,170,17
patternWeightCount-76,true,1.00,9,556,5,1,129,4
patternWeightCount-77,true,1.00,9,544,5,1,129,15
patternWeightCount-78,true,1.00,11,723,7,1,193,22
patternWeightCount-79,true,1.00,11,511,8,1,213,82
patternWeightCount-80,true,1.00,11,609,7,1,185,19
patternWeightCount-81,true,1.00,9686,856,9682,295,356756,108
patternWeightCount-82,true,1.00,8,502,5,1,121,9
patternWeightCount-83,true,1.00,8,531,5,1,137,6
patternWeightCount-84,true,1.00,10,637,6,1,182,26
patternWeightCount-85,true,1.00,11,639,7,1,172,7
patternWeightCount-86,true,1.00,15523,668,15522,475,523657,372
patternWeightCount-87,true,1.00,15,671,11,1,300,27
patternWeightCount-88,true,1.00,12,629,8,1,196,20
patternWeightCount-89,true,1.00,10,567,6,1,154,17
patternWeightCount-90,true,1.00,8721,666,8718,265,299044,439
patternWeightCount-91,true,1.00,12,652,8,1,225,48
patternWeightCount-92,true,1.00,10,594,6,1,182,14
patternWeightCount-93,true,1.00,9,490,6,1,175,21
patternWeightCount-94,true,1.00,11,627,7,1,187,10
patternWeightCount-95,true,1.00,8,463,4,1,109,5
patternWeightCount-96,true,1.00,8,487,5,1,122,11
patternWeightCount-97,true,1.00,12,641,8,1,242,26
patternWeightCount-98,true,1.00,515,677,511,15,18473,862
patternWeightCount-99,true,1.00,11,635,7,1,219,30
patternWeightCount-100,true,1.00,10,574,6,1,158,13
