NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7,481,4,1,142,6
Mario-2,true,1.00,10,410,7,1,233,119
Mario-3,true,1.00,5,314,3,1,130,16
Mario-4,true,1.00,17,685,12,1,436,73
Mario-5,true,1.00,14,608,9,1,320,57
Mario-6,true,1.00,232,439,228,7,9474,1233
Mario-7,true,1.00,12,574,8,1,271,36
Mario-8,true,1.00,11,436,8,1,357,84
Mario-9,true,1.00,8,447,5,1,153,15
Mario-10,true,1.00,8,386,5,1,223,36
Mario-11,true,1.00,13,631,8,1,290,98
Mario-12,true,1.00,15,755,9,1,333,57
Mario-13,true,1.00,6,357,3,1,133,11
Mario-14,true,1.00,8,505,6,1,169,12
Mario-15,true,1.00,26,1039,18,1,629,119
