NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,58,826,40,1,686,122
patternWeightCount-2,true,1.00,28,644,15,1,164,12
patternWeightCount-3,true,1.00,26,595,11,1,141,14
patternWeightCount-4,true,1.00,30,679,11,1,180,30
patternWeightCount-5,true,1.00,38,722,20,1,335,48
patternWeightCount-6,true,1.00,44,826,27,1,367,85
patternWeightCount-7,true,1.00,29,688,15,1,154,19
patternWeightCount-8,true,1.00,20,493,8,1,103,6
patternWeightCount-9,true,1.00,27,629,16,1,141,12
patternWeightCount-10,true,1.00,37,797,18,1,243,56
patternWeightCount-11,true,1.00,27,662,19,1,152,12
patternWeightCount-12,true,1.00,47,910,22,1,414,113
patternWeightCount-13,true,1.00,30,634,17,1,239,106
patternWeightCount-14,true,1.00,27,662,14,1,131,4
patternWeightCount-15,true,1.00,4541,774,4528,145,91833,291
patternWeightCount-16,true,1.00,1078,974,1059,32,21914,180
patternWeightCount-17,true,1.00,57,883,37,1,621,290
patternWeightCount-18,true,1.00,28,642,13,1,180,42
patternWeightCount-19,true,1.00,27,666,13,1,158,25
patternWeightCount-20,true,1.00,7591,578,7583,231,152837,360
patternWeightCount-21,true,1.00,35,798,14,1,200,15
patternWeightCount-22,true,1.00,54,947,33,1,528,289
patternWeightCount-23,true,1.00,57,995,33,1,526,91
patternWeightCount-24,true,1.00,25,534,12,1,155,34
patternWeightCount-25,true,1.00,35,766,16,1,214,17
patternWeightCount-26,true,1.00,33,717,15,1,203,49
patternWeightCount-27,true,1.00,2214,799,2199,67,44476,549
patternWeightCount-28,true,1.00,37,776,21,1,251,53
patternWeightCount-29,true,1.00,18,449,7,1,94,5
patternWeightCount-30,true,1.00,18771,799,18765,571,391997,617
patternWeightCount-31,true,1.00,49,716,33,1,541,388
patternWeightCount-32,true,1.00,28,626,15,1,169,17
patternWeightCount-33,true,1.00,28,666,13,1,153,23
patternWeightCount-34,true,1.00,41,771,23,1,342,62
patternWeightCount-35,true,1.00,83,607,67,2,1311,451
patternWeightCount-36,true,1.00,43,815,24,1,353,68
patternWeightCount-37,true,1.00,30,683,19,1,187,21
patternWeightCount-38,true,1.00,1239,838,1221,37,25260,592
patternWeightCount-39,true,1.00,35,694,21,1,244,36
patternWeightCount-40,true,1.00,32,704,14,1,187,31
