NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.92,15391,619,15391,619,483942,784
patternCount-2,true,1.00,17,623,13,1,378,197
patternCount-3,true,1.00,26591,986,26589,958,840420,960
patternCount-4,true,1.00,16,806,13,1,312,49
patternCount-5,true,1.00,16,775,12,2,307,52
patternCount-6,true,1.00,23,808,18,1,400,159
patternCount-7,true,1.00,11,714,7,1,170,21
patternCount-8,false,0.97,22491,808,22491,808,687808,888
patternCount-9,true,1.00,20,754,15,1,447,165
patternCount-10,true,1.00,12,696,8,1,162,16
patternCount-11,true,1.00,21842,824,21841,772,642329,596
patternCount-12,true,1.00,13,687,10,1,230,47
patternCount-13,true,1.00,9,456,6,1,142,35
patternCount-14,true,1.00,22,652,18,1,534,279
patternCount-15,true,1.00,10,624,6,1,142,17
patternCount-16,true,1.00,13,643,9,1,232,28
patternCount-17,true,1.00,12,700,8,1,161,21
patternCount-18,true,1.00,9,554,6,1,127,8
patternCount-19,true,1.00,14,544,11,1,286,81
patternCount-20,true,1.00,12,707,8,1,191,54
patternCount-21,true,1.00,16,823,11,1,264,51
patternCount-22,true,1.00,13841,671,13840,444,402893,638
patternCount-23,false,0.98,17829,801,17829,801,576235,933
patternCount-24,true,1.00,20277,906,20276,712,692544,971
patternCount-25,true,1.00,10,526,7,1,176,62
patternCount-26,true,1.00,12,639,9,1,191,39
patternCount-27,true,1.00,13,693,10,1,237,51
patternCount-28,true,1.00,16,855,11,1,267,28
patternCount-29,true,1.00,19,698,15,1,423,111
patternCount-30,true,1.00,12,653,8,1,170,19
patternCount-31,true,1.00,12,554,8,1,201,30
patternCount-32,true,1.00,993,963,988,46,32442,335
patternCount-33,true,1.00,100,846,95,3,3045,564
patternCount-34,true,1.00,33,925,27,2,813,304
patternCount-35,true,1.00,15,777,10,2,262,34
patternCount-36,true,1.00,4211,715,4208,142,132534,311
patternCount-37,true,1.00,10,439,7,1,194,66
patternCount-38,true,1.00,10,500,7,1,166,56
patternCount-39,true,1.00,10,568,6,1,151,16
patternCount-40,true,1.00,19391,820,19389,786,626132,908
patternCount-41,true,1.00,14,651,9,1,239,44
patternCount-42,true,1.00,17,840,11,1,298,60
patternCount-43,true,1.00,11,684,7,1,160,17
patternCount-44,true,1.00,12,765,8,1,192,40
patternCount-45,true,1.00,13,702,9,1,230,34
patternCount-46,true,1.00,13,559,9,3,260,21
patternCount-47,true,1.00,17,759,12,1,339,160
patternCount-48,true,1.00,11,657,7,1,161,25
patternCount-49,true,1.00,36,838,31,1,966,599
patternCount-50,false,0.99,24993,1008,24991,1008,751062,724
patternCount-51,true,1.00,21,894,16,1,439,123
patternCount-52,true,1.00,19,711,15,1,417,203
patternCount-53,true,1.00,20980,799,20977,761,672173,850
patternCount-54,true,1.00,11,667,7,1,151,9
patternCount-55,true,1.00,10432,576,10429,526,337699,596
patternCount-56,true,1.00,324,919,318,10,10494,194
patternCount-57,true,1.00,23,748,19,1,603,440
patternCount-58,true,1.00,14,717,9,1,229,73
patternCount-59,true,1.00,10,559,6,1,135,7
patternCount-60,true,1.00,43,542,39,2,1263,36
patternCount-61,true,1.00,363,658,359,11,12153,425
patternCount-62,true,1.00,10,576,6,2,164,16
patternCount-63,true,1.00,14,699,10,1,268,65
patternCount-64,true,1.00,8,505,5,1,104,7
patternCount-65,true,1.00,11,611,7,1,175,16
patternCount-66,true,1.00,11,652,7,1,176,19
patternCount-67,true,1.00,15,706,11,1,273,34
patternCount-68,true,1.00,12,648,8,1,204,50
patternCount-69,true,1.00,9,595,6,1,130,12
patternCount-70,true,1.00,10,648,6,1,157,23
patternCount-71,true,1.00,23,781,18,1,546,281
patternCount-72,true,1.00,18158,671,18158,642,611122,473
patternCount-73,true,1.00,3039,803,3035,93,96971,719
patternCount-74,false,0.85,18733,737,18731,737,605363,808
patternCount-75,true,1.00,9920,958,9916,317,326016,228
patternCount-76,true,1.00,11,699,7,1,155,17
patternCount-77,true,1.00,18,706,13,1,337,67
patternCount-78,true,1.00,13,738,10,1,219,40
patternCount-79,true,1.00,21942,838,21941,721,713910,994
patternCount-80,true,1.00,21017,864,21016,824,701166,1063
patternCount-81,true,1.00,11,564,7,1,162,23
patternCount-82,true,1.00,12,705,8,1,183,23
patternCount-83,true,1.00,27,882,21,5,683,216
patternCount-84,true,1.00,17,890,12,1,317,137
patternCount-85,true,1.00,25,792,20,2,608,140
patternCount-86,true,1.00,9,582,6,1,149,14
patternCount-87,true,1.00,12,658,8,1,200,32
patternCount-88,true,1.00,17,780,12,1,332,65
patternCount-89,true,1.00,13,744,8,1,207,32
patternCount-90,true,1.00,10,656,6,1,135,9
patternCount-91,true,1.00,21,865,15,1,404,54
patternCount-92,true,1.00,15,651,11,1,285,103
patternCount-93,true,1.00,22715,863,22715,817,660989,929
patternCount-94,true,1.00,23,771,18,2,496,121
patternCount-95,true,1.00,9,570,6,1,157,19
patternCount-96,true,1.00,14,664,10,1,279,40
patternCount-97,true,1.00,1454,955,1449,44,40043,595
patternCount-98,true,1.00,36,727,31,24,1097,30
patternCount-99,true,1.00,150,988,144,5,4448,244
patternCount-100,true,1.00,15,722,11,1,279,69
